,1,2
2730,0.11708309054464612,0.882916909455354
2731,0.6315351077623812,0.3684648922376188
2732,0.9014359052731337,0.09856409472686631
2733,0.7161817678873007,0.28381823211269935
2734,0.8837484252071303,0.1162515747928698
2735,0.12801286999727865,0.8719871300027214
2736,0.05244745863861358,0.9475525413613863
2737,0.11538978104376295,0.884610218956237
2738,0.9522473832114974,0.0477526167885026
2739,0.23449813098364175,0.7655018690163582
2740,0.4376550844820837,0.5623449155179162
2741,0.21018873046393868,0.7898112695360614
2742,0.45291622258142195,0.547083777418578
2743,0.15706514669759808,0.8429348533024019
2744,0.2588674540502626,0.7411325459497374
2745,0.16531468267623686,0.8346853173237632
2746,0.09483938947707406,0.905160610522926
2747,0.11148734722797227,0.8885126527720277
2748,0.8542468309480089,0.14575316905199115
2749,0.9669529621835525,0.033047037816447494
2750,0.8346405207117682,0.16535947928823191
2751,0.8032221957124156,0.19677780428758446
2752,0.9072991616124828,0.09270083838751728
2753,0.8984544411576345,0.10154555884236546
2754,0.8686636665634863,0.1313363334365136
2755,0.20183595745016092,0.7981640425498391
2756,0.8297403721021301,0.17025962789786978
2757,0.14551336568048281,0.8544866343195172
2758,0.11316885270746048,0.8868311472925395
2759,0.12306287636689053,0.8769371236331094
2760,0.8393995948223767,0.1606004051776234
2761,0.7388102348655206,0.26118976513447945
2762,0.342231753704794,0.6577682462952059
2763,0.9803576077887408,0.019642392211259206
2764,0.642934547049143,0.35706545295085684
2765,0.4281610770032034,0.5718389229967965
2766,0.4532075084262177,0.5467924915737823
2767,0.08116078805750342,0.9188392119424966
2768,0.6198331648724164,0.3801668351275837
2769,0.7603890609567473,0.23961093904325273
2770,0.34294710576636245,0.6570528942336374
2771,0.38348028851327476,0.6165197114867254
2772,0.1685605098911233,0.8314394901088766
2773,0.15395570664253735,0.8460442933574626
2774,0.07210014825256933,0.9278998517474307
2775,0.19856661142094936,0.8014333885790508
2776,0.07514742411333476,0.9248525758866651
2777,0.5139138535064651,0.4860861464935349
2778,0.2099142699113447,0.7900857300886552
2779,0.09255701242447877,0.9074429875755213
2780,0.11658606025494957,0.8834139397450503
2781,0.09132814607140224,0.9086718539285978
2782,0.07204710854897677,0.9279528914510231
2783,0.9597744008989844,0.04022559910101559
2784,0.9087536303013674,0.09124636969863276
2785,0.701963523344349,0.29803647665565103
2786,0.13240390169720284,0.8675960983027972
2787,0.6273454174428473,0.3726545825571526
2788,0.14894989603301537,0.8510501039669847
2789,0.1334974576284503,0.8665025423715498
